Epoch:1   Accuracy:85.29
Epoch:139   Accuracy:91.00
Epoch:140   Accuracy:90.83
Epoch:141   Accuracy:91.65
Epoch:142   Accuracy:91.15
Epoch:143   Accuracy:91.07
Epoch:144   Accuracy:91.01
Epoch:145   Accuracy:91.50
Epoch:146   Accuracy:90.48
Epoch:147   Accuracy:90.63
Epoch:148   Accuracy:91.24
Epoch:149   Accuracy:90.95
Epoch:150   Accuracy:91.29
Epoch:151   Accuracy:91.62
Epoch:152   Accuracy:91.34
Epoch:153   Accuracy:92.01
Epoch:154   Accuracy:92.14
Epoch:155   Accuracy:92.02
Epoch:156   Accuracy:91.92
Epoch:157   Accuracy:91.87
Epoch:158   Accuracy:91.82
Epoch:159   Accuracy:91.89
Epoch:160   Accuracy:91.96
Epoch:161   Accuracy:92.07
Epoch:162   Accuracy:91.76
Epoch:163   Accuracy:91.96
Epoch:164   Accuracy:91.96
Epoch:165   Accuracy:92.04
Epoch:166   Accuracy:91.96
Epoch:167   Accuracy:91.63
Epoch:168   Accuracy:91.96
Epoch:169   Accuracy:91.74
Epoch:170   Accuracy:92.21
Epoch:171   Accuracy:92.13
Epoch:172   Accuracy:92.06
Epoch:173   Accuracy:92.23
Epoch:174   Accuracy:92.22
Epoch:175   Accuracy:92.09
Epoch:176   Accuracy:92.05
Epoch:177   Accuracy:92.17
Epoch:178   Accuracy:92.13
Epoch:179   Accuracy:91.97
Epoch:180   Accuracy:91.94
Epoch:181   Accuracy:92.01
Epoch:182   Accuracy:92.09
Epoch:183   Accuracy:92.26
Epoch:184   Accuracy:91.80
Epoch:185   Accuracy:92.03
Epoch:186   Accuracy:92.24
Epoch:187   Accuracy:92.05
Epoch:188   Accuracy:92.08
Epoch:189   Accuracy:92.13
Epoch:190   Accuracy:92.09
Epoch:191   Accuracy:92.21
Epoch:192   Accuracy:92.21
Epoch:193   Accuracy:92.16
Epoch:194   Accuracy:92.13
Epoch:195   Accuracy:92.25
Epoch:196   Accuracy:92.10
Epoch:197   Accuracy:92.19
Epoch:198   Accuracy:92.30
Epoch:199   Accuracy:92.31
Epoch:200   Accuracy:92.22
Epoch:201   Accuracy:92.16
Epoch:202   Accuracy:92.11
Epoch:203   Accuracy:92.40
Epoch:204   Accuracy:92.30
Epoch:205   Accuracy:92.24
Epoch:206   Accuracy:92.24
Epoch:207   Accuracy:92.33
Epoch:208   Accuracy:92.24
Epoch:209   Accuracy:92.15
Epoch:210   Accuracy:92.44
Epoch:211   Accuracy:92.15
Epoch:212   Accuracy:92.18
Epoch:213   Accuracy:92.32
Epoch:214   Accuracy:92.17
Epoch:215   Accuracy:92.34
Epoch:216   Accuracy:92.19
Epoch:217   Accuracy:92.24
Epoch:218   Accuracy:92.19
Epoch:219   Accuracy:91.92
Epoch:220   Accuracy:92.18
Epoch:221   Accuracy:92.23
Epoch:222   Accuracy:92.07
Epoch:223   Accuracy:92.16
Epoch:224   Accuracy:92.29
Epoch:225   Accuracy:92.09
Epoch:226   Accuracy:92.09
Epoch:227   Accuracy:92.23
Epoch:228   Accuracy:91.84
Epoch:229   Accuracy:92.28
Epoch:230   Accuracy:92.13
Epoch:231   Accuracy:92.39
Epoch:232   Accuracy:92.36
Epoch:233   Accuracy:92.36
Epoch:234   Accuracy:92.29
Epoch:235   Accuracy:92.27
Epoch:236   Accuracy:92.11
Epoch:237   Accuracy:92.20
Epoch:238   Accuracy:92.30
Epoch:239   Accuracy:92.30
Epoch:240   Accuracy:92.18
Epoch:241   Accuracy:92.10
Epoch:242   Accuracy:92.37
Epoch:243   Accuracy:92.20
Epoch:244   Accuracy:92.21
Epoch:245   Accuracy:92.37
Epoch:246   Accuracy:92.12
Epoch:247   Accuracy:92.40
Epoch:248   Accuracy:92.38
Epoch:249   Accuracy:92.21
Epoch:250   Accuracy:92.27
Epoch:251   Accuracy:92.17
Epoch:252   Accuracy:92.40
Epoch:253   Accuracy:92.38
Epoch:254   Accuracy:92.27
Epoch:255   Accuracy:92.37
Epoch:256   Accuracy:92.24
Epoch:257   Accuracy:92.35
Epoch:258   Accuracy:92.25
Epoch:259   Accuracy:92.27
Epoch:260   Accuracy:92.32
Epoch:261   Accuracy:92.31
Epoch:262   Accuracy:92.36
Epoch:263   Accuracy:92.29
Epoch:264   Accuracy:92.09
Epoch:265   Accuracy:92.32
Epoch:266   Accuracy:92.41
Epoch:267   Accuracy:92.34
Epoch:268   Accuracy:92.16
Epoch:269   Accuracy:92.22
Epoch:270   Accuracy:92.32
Epoch:271   Accuracy:92.42
Epoch:272   Accuracy:92.44
Epoch:273   Accuracy:92.20
Epoch:274   Accuracy:92.37
Epoch:275   Accuracy:92.36
Epoch:276   Accuracy:92.37
Epoch:277   Accuracy:92.38
Epoch:278   Accuracy:92.10
Epoch:279   Accuracy:92.30
Epoch:280   Accuracy:92.02
Epoch:281   Accuracy:92.58
Epoch:282   Accuracy:92.33
Epoch:283   Accuracy:92.43
Epoch:284   Accuracy:92.55
Epoch:285   Accuracy:92.23
Epoch:286   Accuracy:92.45
Epoch:287   Accuracy:92.46
Epoch:288   Accuracy:92.45
Epoch:289   Accuracy:92.48
Epoch:290   Accuracy:92.50
Epoch:291   Accuracy:92.53
Epoch:292   Accuracy:92.36
Epoch:293   Accuracy:92.28
Epoch:294   Accuracy:92.47
Epoch:295   Accuracy:92.19
Epoch:296   Accuracy:92.35
Epoch:297   Accuracy:92.46
Epoch:298   Accuracy:92.54
Epoch:299   Accuracy:92.35
Epoch:300   Accuracy:92.44
Epoch:301   Accuracy:92.44
Epoch:302   Accuracy:92.44
Epoch:303   Accuracy:92.52
Epoch:304   Accuracy:92.52
Epoch:305   Accuracy:92.49
Epoch:306   Accuracy:92.44
Epoch:307   Accuracy:92.42
Epoch:308   Accuracy:92.52
Epoch:309   Accuracy:92.50
Epoch:310   Accuracy:92.47
Epoch:311   Accuracy:92.51
Epoch:312   Accuracy:92.55
Epoch:313   Accuracy:92.56
Epoch:314   Accuracy:92.71
Epoch:315   Accuracy:92.29
Epoch:316   Accuracy:92.60
Epoch:317   Accuracy:92.61
Epoch:318   Accuracy:92.44
Epoch:319   Accuracy:92.60
Epoch:320   Accuracy:92.54
Epoch:321   Accuracy:92.54
Epoch:322   Accuracy:92.58
Epoch:323   Accuracy:92.65
Epoch:324   Accuracy:92.50
Epoch:325   Accuracy:92.47
Epoch:326   Accuracy:92.59
Epoch:327   Accuracy:92.58
Epoch:328   Accuracy:92.47
Epoch:329   Accuracy:92.41
Epoch:330   Accuracy:92.40
Epoch:331   Accuracy:92.66
Epoch:332   Accuracy:92.58
Epoch:333   Accuracy:92.52
Epoch:334   Accuracy:92.56
Epoch:335   Accuracy:92.62
Epoch:336   Accuracy:92.53
Epoch:337   Accuracy:92.51
Epoch:338   Accuracy:92.49
Epoch:339   Accuracy:92.53
Epoch:340   Accuracy:92.54
Epoch:341   Accuracy:92.55
Epoch:342   Accuracy:92.36
Epoch:343   Accuracy:92.59
Epoch:344   Accuracy:92.43
Epoch:345   Accuracy:92.48
Epoch:346   Accuracy:92.52
Epoch:347   Accuracy:92.50
Epoch:348   Accuracy:92.59
Epoch:349   Accuracy:92.51
Epoch:350   Accuracy:92.44
Epoch:351   Accuracy:92.51
Epoch:352   Accuracy:92.53
Epoch:353   Accuracy:92.50
Epoch:354   Accuracy:92.47
Epoch:355   Accuracy:92.61
Epoch:356   Accuracy:92.57
Epoch:357   Accuracy:92.65
Epoch:358   Accuracy:92.52
Epoch:359   Accuracy:92.44
Epoch:360   Accuracy:92.50
