Epoch:1   Accuracy:85.26
Epoch:62   Accuracy:91.53
Epoch:63   Accuracy:91.67
Epoch:64   Accuracy:91.49
Epoch:65   Accuracy:91.59
Epoch:66   Accuracy:91.03
Epoch:67   Accuracy:91.65
Epoch:68   Accuracy:91.87
Epoch:69   Accuracy:91.39
Epoch:70   Accuracy:91.50
Epoch:71   Accuracy:91.09
Epoch:72   Accuracy:91.46
Epoch:73   Accuracy:91.54
Epoch:74   Accuracy:91.42
Epoch:75   Accuracy:91.58
Epoch:76   Accuracy:91.36
Epoch:77   Accuracy:91.72
Epoch:78   Accuracy:91.68
Epoch:79   Accuracy:91.47
Epoch:80   Accuracy:91.88
Epoch:81   Accuracy:91.62
Epoch:82   Accuracy:91.55
Epoch:83   Accuracy:91.47
Epoch:84   Accuracy:91.64
Epoch:85   Accuracy:91.37
Epoch:86   Accuracy:92.23
Epoch:87   Accuracy:92.23
Epoch:88   Accuracy:91.56
Epoch:89   Accuracy:92.00
Epoch:90   Accuracy:91.64
Epoch:91   Accuracy:92.02
Epoch:92   Accuracy:91.65
Epoch:93   Accuracy:92.02
Epoch:94   Accuracy:91.93
Epoch:95   Accuracy:91.83
Epoch:96   Accuracy:91.41
Epoch:97   Accuracy:91.56
Epoch:98   Accuracy:91.53
Epoch:99   Accuracy:91.55
Epoch:100   Accuracy:91.39
Epoch:101   Accuracy:91.67
Epoch:102   Accuracy:90.91
Epoch:103   Accuracy:91.58
Epoch:104   Accuracy:92.01
Epoch:105   Accuracy:91.94
Epoch:106   Accuracy:91.75
Epoch:107   Accuracy:92.01
Epoch:108   Accuracy:91.81
Epoch:109   Accuracy:91.60
Epoch:110   Accuracy:91.56
Epoch:111   Accuracy:91.31
Epoch:112   Accuracy:91.92
Epoch:113   Accuracy:91.45
Epoch:114   Accuracy:91.29
Epoch:115   Accuracy:91.21
Epoch:116   Accuracy:91.71
Epoch:117   Accuracy:91.26
Epoch:118   Accuracy:91.95
Epoch:119   Accuracy:91.74
Epoch:120   Accuracy:91.63
Epoch:121   Accuracy:91.37
Epoch:122   Accuracy:91.95
Epoch:123   Accuracy:91.88
Epoch:124   Accuracy:91.58
Epoch:125   Accuracy:91.40
Epoch:126   Accuracy:91.24
Epoch:127   Accuracy:91.70
Epoch:128   Accuracy:91.46
Epoch:129   Accuracy:91.94
Epoch:130   Accuracy:91.59
Epoch:131   Accuracy:91.66
Epoch:132   Accuracy:91.68
Epoch:133   Accuracy:91.42
Epoch:134   Accuracy:91.61
Epoch:135   Accuracy:91.52
Epoch:136   Accuracy:91.42
Epoch:137   Accuracy:91.71
Epoch:138   Accuracy:91.56
Epoch:139   Accuracy:91.43
Epoch:140   Accuracy:91.64
Epoch:141   Accuracy:91.82
Epoch:142   Accuracy:91.79
Epoch:143   Accuracy:91.56
Epoch:144   Accuracy:91.96
Epoch:145   Accuracy:91.88
Epoch:146   Accuracy:91.65
Epoch:147   Accuracy:91.47
Epoch:148   Accuracy:91.80
Epoch:149   Accuracy:91.41
Epoch:150   Accuracy:91.98
Epoch:151   Accuracy:92.57
Epoch:152   Accuracy:92.46
Epoch:153   Accuracy:92.70
Epoch:154   Accuracy:92.45
Epoch:155   Accuracy:92.69
Epoch:156   Accuracy:92.69
Epoch:157   Accuracy:92.76
Epoch:158   Accuracy:92.58
Epoch:159   Accuracy:92.71
Epoch:160   Accuracy:92.74
Epoch:161   Accuracy:92.92
Epoch:162   Accuracy:93.00
Epoch:163   Accuracy:92.94
Epoch:164   Accuracy:92.90
Epoch:165   Accuracy:92.91
Epoch:166   Accuracy:92.82
Epoch:167   Accuracy:92.90
Epoch:168   Accuracy:92.73
Epoch:169   Accuracy:92.74
Epoch:170   Accuracy:92.81
Epoch:171   Accuracy:93.00
Epoch:172   Accuracy:92.88
Epoch:173   Accuracy:92.83
Epoch:174   Accuracy:92.98
Epoch:175   Accuracy:92.96
Epoch:176   Accuracy:92.99
Epoch:177   Accuracy:93.07
Epoch:178   Accuracy:92.88
Epoch:179   Accuracy:92.89
Epoch:180   Accuracy:92.92
Epoch:181   Accuracy:92.90
Epoch:182   Accuracy:93.01
Epoch:183   Accuracy:93.11
Epoch:184   Accuracy:93.06
Epoch:185   Accuracy:92.88
Epoch:186   Accuracy:92.92
Epoch:187   Accuracy:92.87
Epoch:188   Accuracy:93.09
Epoch:189   Accuracy:92.94
Epoch:190   Accuracy:92.98
Epoch:191   Accuracy:92.99
Epoch:192   Accuracy:92.96
Epoch:193   Accuracy:92.92
Epoch:194   Accuracy:92.87
Epoch:195   Accuracy:93.08
Epoch:196   Accuracy:92.94
Epoch:197   Accuracy:93.09
Epoch:198   Accuracy:92.92
Epoch:199   Accuracy:93.08
Epoch:200   Accuracy:93.25
Epoch:201   Accuracy:92.97
Epoch:202   Accuracy:93.11
Epoch:203   Accuracy:93.09
Epoch:204   Accuracy:93.11
Epoch:205   Accuracy:93.05
Epoch:206   Accuracy:93.16
Epoch:207   Accuracy:93.16
Epoch:208   Accuracy:93.16
Epoch:209   Accuracy:93.20
Epoch:210   Accuracy:93.07
Epoch:211   Accuracy:93.14
Epoch:212   Accuracy:93.25
Epoch:213   Accuracy:93.01
Epoch:214   Accuracy:93.11
Epoch:215   Accuracy:92.94
Epoch:216   Accuracy:93.04
Epoch:217   Accuracy:93.19
Epoch:218   Accuracy:92.83
Epoch:219   Accuracy:92.90
Epoch:220   Accuracy:93.04
Epoch:221   Accuracy:93.04
Epoch:222   Accuracy:93.14
Epoch:223   Accuracy:93.12
Epoch:224   Accuracy:93.05
Epoch:225   Accuracy:93.06
Epoch:226   Accuracy:92.96
Epoch:227   Accuracy:93.04
Epoch:228   Accuracy:93.15
Epoch:229   Accuracy:93.10
Epoch:230   Accuracy:93.34
Epoch:231   Accuracy:93.45
Epoch:232   Accuracy:93.11
Epoch:233   Accuracy:93.19
Epoch:234   Accuracy:93.31
Epoch:235   Accuracy:93.32
Epoch:236   Accuracy:93.27
Epoch:237   Accuracy:93.25
Epoch:238   Accuracy:92.98
Epoch:239   Accuracy:93.21
Epoch:240   Accuracy:93.23
Epoch:241   Accuracy:93.33
Epoch:242   Accuracy:93.16
Epoch:243   Accuracy:93.24
Epoch:244   Accuracy:93.11
Epoch:245   Accuracy:93.26
Epoch:246   Accuracy:93.23
Epoch:247   Accuracy:93.08
Epoch:248   Accuracy:93.20
Epoch:249   Accuracy:93.37
Epoch:250   Accuracy:93.30
Epoch:251   Accuracy:93.29
Epoch:252   Accuracy:93.23
Epoch:253   Accuracy:93.01
Epoch:254   Accuracy:93.09
Epoch:255   Accuracy:93.10
Epoch:256   Accuracy:93.01
Epoch:257   Accuracy:93.15
Epoch:258   Accuracy:93.30
Epoch:259   Accuracy:93.17
Epoch:260   Accuracy:93.30
Epoch:261   Accuracy:93.29
Epoch:262   Accuracy:93.29
Epoch:263   Accuracy:93.35
Epoch:264   Accuracy:93.29
Epoch:265   Accuracy:93.20
Epoch:266   Accuracy:93.09
Epoch:267   Accuracy:93.01
Epoch:268   Accuracy:93.43
Epoch:269   Accuracy:93.20
Epoch:270   Accuracy:93.30
Epoch:271   Accuracy:93.41
Epoch:272   Accuracy:93.30
Epoch:273   Accuracy:93.37
Epoch:274   Accuracy:93.17
Epoch:275   Accuracy:93.36
Epoch:276   Accuracy:93.04
Epoch:277   Accuracy:93.18
Epoch:278   Accuracy:93.10
Epoch:279   Accuracy:93.19
Epoch:280   Accuracy:93.02
Epoch:281   Accuracy:93.22
Epoch:282   Accuracy:93.17
Epoch:283   Accuracy:93.00
Epoch:284   Accuracy:93.28
Epoch:285   Accuracy:93.30
Epoch:286   Accuracy:93.23
Epoch:287   Accuracy:93.08
Epoch:288   Accuracy:93.20
Epoch:289   Accuracy:93.14
Epoch:290   Accuracy:93.15
Epoch:291   Accuracy:93.16
Epoch:292   Accuracy:93.02
Epoch:293   Accuracy:92.99
Epoch:294   Accuracy:93.02
Epoch:295   Accuracy:93.11
Epoch:296   Accuracy:93.08
Epoch:297   Accuracy:92.85
Epoch:298   Accuracy:92.98
Epoch:299   Accuracy:93.06
Epoch:300   Accuracy:92.93
Epoch:301   Accuracy:93.02
Epoch:302   Accuracy:93.06
Epoch:303   Accuracy:93.01
Epoch:304   Accuracy:93.08
Epoch:305   Accuracy:93.08
Epoch:306   Accuracy:93.03
Epoch:307   Accuracy:93.09
Epoch:308   Accuracy:93.18
Epoch:309   Accuracy:93.05
Epoch:310   Accuracy:93.09
Epoch:311   Accuracy:93.13
Epoch:312   Accuracy:93.05
Epoch:313   Accuracy:93.14
Epoch:314   Accuracy:93.15
Epoch:315   Accuracy:93.06
Epoch:316   Accuracy:93.15
Epoch:317   Accuracy:93.05
Epoch:318   Accuracy:93.11
Epoch:319   Accuracy:93.10
Epoch:320   Accuracy:93.12
Epoch:321   Accuracy:93.25
Epoch:322   Accuracy:93.12
Epoch:323   Accuracy:93.18
Epoch:324   Accuracy:93.11
Epoch:325   Accuracy:93.14
Epoch:326   Accuracy:93.19
Epoch:327   Accuracy:93.12
Epoch:328   Accuracy:93.21
Epoch:329   Accuracy:93.18
Epoch:330   Accuracy:93.18
Epoch:331   Accuracy:93.15
Epoch:332   Accuracy:93.19
Epoch:333   Accuracy:93.25
Epoch:334   Accuracy:93.20
Epoch:335   Accuracy:93.07
Epoch:336   Accuracy:93.20
Epoch:337   Accuracy:93.25
Epoch:338   Accuracy:93.25
Epoch:339   Accuracy:93.22
Epoch:340   Accuracy:93.29
Epoch:341   Accuracy:93.17
Epoch:342   Accuracy:93.18
Epoch:343   Accuracy:93.20
Epoch:344   Accuracy:93.21
Epoch:345   Accuracy:93.32
Epoch:346   Accuracy:93.28
Epoch:347   Accuracy:93.18
Epoch:348   Accuracy:93.14
Epoch:349   Accuracy:93.17
Epoch:350   Accuracy:93.20
Epoch:351   Accuracy:93.22
Epoch:352   Accuracy:93.15
Epoch:353   Accuracy:93.24
Epoch:354   Accuracy:93.28
Epoch:355   Accuracy:93.18
Epoch:356   Accuracy:93.24
Epoch:357   Accuracy:93.08
Epoch:358   Accuracy:93.19
Epoch:359   Accuracy:93.27
Epoch:360   Accuracy:93.24
