Epoch:1   Accuracy:60.48
Epoch:61   Accuracy:68.40
Epoch:62   Accuracy:68.53
Epoch:63   Accuracy:68.92
Epoch:64   Accuracy:69.35
Epoch:65   Accuracy:69.02
Epoch:66   Accuracy:68.93
Epoch:67   Accuracy:69.31
Epoch:68   Accuracy:69.40
Epoch:69   Accuracy:68.13
Epoch:70   Accuracy:68.79
Epoch:71   Accuracy:69.49
Epoch:72   Accuracy:69.58
Epoch:73   Accuracy:68.38
Epoch:74   Accuracy:68.99
Epoch:75   Accuracy:69.00
Epoch:76   Accuracy:68.66
Epoch:77   Accuracy:69.52
Epoch:78   Accuracy:69.01
Epoch:79   Accuracy:69.74
Epoch:80   Accuracy:69.54
Epoch:81   Accuracy:69.54
Epoch:82   Accuracy:69.62
Epoch:83   Accuracy:68.62
Epoch:84   Accuracy:69.03
Epoch:85   Accuracy:69.98
Epoch:86   Accuracy:69.34
Epoch:87   Accuracy:69.28
Epoch:88   Accuracy:69.24
Epoch:89   Accuracy:69.65
Epoch:90   Accuracy:69.82
Epoch:91   Accuracy:68.87
Epoch:92   Accuracy:68.99
Epoch:93   Accuracy:69.21
Epoch:94   Accuracy:68.78
Epoch:95   Accuracy:69.48
Epoch:96   Accuracy:69.71
Epoch:97   Accuracy:69.76
Epoch:98   Accuracy:68.88
Epoch:99   Accuracy:69.54
Epoch:100   Accuracy:69.78
Epoch:101   Accuracy:69.52
Epoch:102   Accuracy:69.16
Epoch:103   Accuracy:69.72
Epoch:104   Accuracy:69.58
Epoch:105   Accuracy:69.75
Epoch:106   Accuracy:69.88
Epoch:107   Accuracy:70.19
Epoch:108   Accuracy:69.58
Epoch:109   Accuracy:70.11
Epoch:110   Accuracy:69.25
Epoch:111   Accuracy:69.85
Epoch:112   Accuracy:69.91
Epoch:113   Accuracy:69.92
Epoch:114   Accuracy:69.74
Epoch:115   Accuracy:70.50
Epoch:116   Accuracy:70.10
Epoch:117   Accuracy:69.80
Epoch:118   Accuracy:69.64
Epoch:119   Accuracy:69.88
Epoch:120   Accuracy:70.05
Epoch:121   Accuracy:69.63
Epoch:122   Accuracy:69.89
Epoch:123   Accuracy:70.08
Epoch:124   Accuracy:69.35
Epoch:125   Accuracy:69.76
Epoch:126   Accuracy:69.76
Epoch:127   Accuracy:70.01
Epoch:128   Accuracy:70.11
Epoch:129   Accuracy:69.74
Epoch:130   Accuracy:69.98
Epoch:131   Accuracy:69.81
Epoch:132   Accuracy:70.06
Epoch:133   Accuracy:69.74
Epoch:134   Accuracy:69.56
Epoch:135   Accuracy:69.75
Epoch:136   Accuracy:70.10
Epoch:137   Accuracy:68.99
Epoch:138   Accuracy:69.03
Epoch:139   Accuracy:68.00
Epoch:140   Accuracy:69.16
Epoch:141   Accuracy:69.42
Epoch:142   Accuracy:69.97
Epoch:143   Accuracy:69.47
Epoch:144   Accuracy:69.58
Epoch:145   Accuracy:69.94
Epoch:146   Accuracy:69.80
Epoch:147   Accuracy:70.11
Epoch:148   Accuracy:70.15
Epoch:149   Accuracy:69.99
Epoch:150   Accuracy:70.56
Epoch:151   Accuracy:72.09
Epoch:152   Accuracy:72.58
Epoch:153   Accuracy:71.96
Epoch:154   Accuracy:72.42
Epoch:155   Accuracy:72.86
Epoch:156   Accuracy:72.79
Epoch:157   Accuracy:72.45
Epoch:158   Accuracy:72.44
Epoch:159   Accuracy:72.97
Epoch:160   Accuracy:72.75
Epoch:161   Accuracy:72.94
Epoch:162   Accuracy:72.90
Epoch:163   Accuracy:72.92
Epoch:164   Accuracy:72.31
Epoch:165   Accuracy:72.18
Epoch:166   Accuracy:72.76
Epoch:167   Accuracy:72.97
Epoch:168   Accuracy:73.24
Epoch:169   Accuracy:72.95
Epoch:170   Accuracy:72.80
Epoch:171   Accuracy:73.18
Epoch:172   Accuracy:73.27
Epoch:173   Accuracy:72.59
Epoch:174   Accuracy:72.82
Epoch:175   Accuracy:72.98
Epoch:176   Accuracy:72.45
Epoch:177   Accuracy:73.18
Epoch:178   Accuracy:73.15
Epoch:179   Accuracy:72.96
Epoch:180   Accuracy:72.85
Epoch:181   Accuracy:73.01
Epoch:182   Accuracy:72.72
Epoch:183   Accuracy:73.19
Epoch:184   Accuracy:73.01
Epoch:185   Accuracy:73.30
Epoch:186   Accuracy:72.99
Epoch:187   Accuracy:73.05
Epoch:188   Accuracy:72.34
Epoch:189   Accuracy:72.98
Epoch:190   Accuracy:72.83
Epoch:191   Accuracy:72.95
Epoch:192   Accuracy:73.04
Epoch:193   Accuracy:73.15
Epoch:194   Accuracy:73.42
Epoch:195   Accuracy:73.23
Epoch:196   Accuracy:72.93
Epoch:197   Accuracy:73.02
Epoch:198   Accuracy:72.74
Epoch:199   Accuracy:72.88
Epoch:200   Accuracy:73.14
Epoch:201   Accuracy:73.22
Epoch:202   Accuracy:73.35
Epoch:203   Accuracy:72.98
Epoch:204   Accuracy:73.13
Epoch:205   Accuracy:73.35
Epoch:206   Accuracy:73.31
Epoch:207   Accuracy:72.93
Epoch:208   Accuracy:72.49
Epoch:209   Accuracy:73.21
Epoch:210   Accuracy:73.16
Epoch:211   Accuracy:73.74
Epoch:212   Accuracy:73.49
Epoch:213   Accuracy:73.33
Epoch:214   Accuracy:73.24
Epoch:215   Accuracy:72.21
Epoch:216   Accuracy:73.17
Epoch:217   Accuracy:72.34
Epoch:218   Accuracy:73.54
Epoch:219   Accuracy:73.08
Epoch:220   Accuracy:73.40
Epoch:221   Accuracy:73.29
Epoch:222   Accuracy:72.99
Epoch:223   Accuracy:73.32
Epoch:224   Accuracy:73.41
Epoch:225   Accuracy:73.37
Epoch:226   Accuracy:73.22
Epoch:227   Accuracy:73.30
Epoch:228   Accuracy:72.81
Epoch:229   Accuracy:73.25
Epoch:230   Accuracy:73.80
Epoch:231   Accuracy:73.57
Epoch:232   Accuracy:73.46
Epoch:233   Accuracy:73.05
Epoch:234   Accuracy:73.67
Epoch:235   Accuracy:72.90
Epoch:236   Accuracy:73.26
Epoch:237   Accuracy:72.69
Epoch:238   Accuracy:73.44
Epoch:239   Accuracy:73.46
Epoch:240   Accuracy:73.62
Epoch:241   Accuracy:73.64
Epoch:242   Accuracy:73.32
Epoch:243   Accuracy:73.29
Epoch:244   Accuracy:73.05
Epoch:245   Accuracy:73.30
Epoch:246   Accuracy:72.78
Epoch:247   Accuracy:73.37
Epoch:248   Accuracy:73.28
Epoch:249   Accuracy:72.84
Epoch:250   Accuracy:73.29
Epoch:251   Accuracy:73.41
Epoch:252   Accuracy:73.37
Epoch:253   Accuracy:73.09
Epoch:254   Accuracy:73.05
Epoch:255   Accuracy:73.21
Epoch:256   Accuracy:73.03
Epoch:257   Accuracy:72.69
Epoch:258   Accuracy:73.41
Epoch:259   Accuracy:73.42
Epoch:260   Accuracy:73.20
Epoch:261   Accuracy:73.00
Epoch:262   Accuracy:73.15
Epoch:263   Accuracy:73.64
Epoch:264   Accuracy:73.20
Epoch:265   Accuracy:73.20
Epoch:266   Accuracy:73.12
Epoch:267   Accuracy:73.48
Epoch:268   Accuracy:73.82
Epoch:269   Accuracy:73.42
Epoch:270   Accuracy:73.81
Epoch:271   Accuracy:73.32
Epoch:272   Accuracy:73.74
Epoch:273   Accuracy:73.44
Epoch:274   Accuracy:72.99
Epoch:275   Accuracy:73.62
Epoch:276   Accuracy:73.25
Epoch:277   Accuracy:73.36
Epoch:278   Accuracy:73.42
Epoch:279   Accuracy:72.97
Epoch:280   Accuracy:72.76
Epoch:281   Accuracy:72.98
Epoch:282   Accuracy:73.10
Epoch:283   Accuracy:73.12
Epoch:284   Accuracy:73.52
Epoch:285   Accuracy:73.21
Epoch:286   Accuracy:73.74
Epoch:287   Accuracy:73.30
Epoch:288   Accuracy:73.14
Epoch:289   Accuracy:72.80
Epoch:290   Accuracy:73.54
Epoch:291   Accuracy:73.37
Epoch:292   Accuracy:73.20
Epoch:293   Accuracy:73.29
Epoch:294   Accuracy:73.22
Epoch:295   Accuracy:73.68
Epoch:296   Accuracy:73.73
Epoch:297   Accuracy:73.47
Epoch:298   Accuracy:73.52
Epoch:299   Accuracy:73.16
Epoch:300   Accuracy:73.05
Epoch:301   Accuracy:73.50
Epoch:302   Accuracy:73.15
Epoch:303   Accuracy:73.35
Epoch:304   Accuracy:73.33
Epoch:305   Accuracy:73.14
Epoch:306   Accuracy:73.41
Epoch:307   Accuracy:73.67
Epoch:308   Accuracy:73.48
Epoch:309   Accuracy:73.48
Epoch:310   Accuracy:73.49
Epoch:311   Accuracy:73.53
Epoch:312   Accuracy:73.31
Epoch:313   Accuracy:73.60
Epoch:314   Accuracy:73.35
Epoch:315   Accuracy:73.28
Epoch:316   Accuracy:73.43
Epoch:317   Accuracy:73.34
Epoch:318   Accuracy:73.57
Epoch:319   Accuracy:73.45
Epoch:320   Accuracy:73.54
Epoch:321   Accuracy:73.23
Epoch:322   Accuracy:73.19
Epoch:323   Accuracy:73.24
Epoch:324   Accuracy:73.51
Epoch:325   Accuracy:73.48
Epoch:326   Accuracy:73.46
Epoch:327   Accuracy:73.39
Epoch:328   Accuracy:73.29
Epoch:329   Accuracy:73.33
Epoch:330   Accuracy:73.42
Epoch:331   Accuracy:73.27
Epoch:332   Accuracy:73.40
Epoch:333   Accuracy:73.52
Epoch:334   Accuracy:73.43
Epoch:335   Accuracy:73.65
Epoch:336   Accuracy:73.36
Epoch:337   Accuracy:73.41
Epoch:338   Accuracy:73.39
Epoch:339   Accuracy:73.53
Epoch:340   Accuracy:73.42
Epoch:341   Accuracy:73.66
Epoch:342   Accuracy:73.55
Epoch:343   Accuracy:73.41
Epoch:344   Accuracy:73.35
Epoch:345   Accuracy:73.39
Epoch:346   Accuracy:73.40
Epoch:347   Accuracy:73.68
Epoch:348   Accuracy:73.26
Epoch:349   Accuracy:73.62
Epoch:350   Accuracy:73.44
Epoch:351   Accuracy:73.34
Epoch:352   Accuracy:73.52
Epoch:353   Accuracy:73.53
Epoch:354   Accuracy:73.81
Epoch:355   Accuracy:73.45
Epoch:356   Accuracy:73.41
Epoch:357   Accuracy:73.46
Epoch:358   Accuracy:73.60
Epoch:359   Accuracy:73.44
Epoch:360   Accuracy:73.68
