Epoch:1   Accuracy:33.18
Epoch:128   Accuracy:51.87
Epoch:129   Accuracy:53.02
Epoch:130   Accuracy:52.85
Epoch:131   Accuracy:52.95
Epoch:132   Accuracy:53.04
Epoch:133   Accuracy:51.94
Epoch:134   Accuracy:51.79
Epoch:135   Accuracy:52.17
Epoch:136   Accuracy:51.85
Epoch:137   Accuracy:52.01
Epoch:138   Accuracy:52.17
Epoch:139   Accuracy:51.62
Epoch:140   Accuracy:51.78
Epoch:141   Accuracy:52.08
Epoch:142   Accuracy:52.09
Epoch:143   Accuracy:52.81
Epoch:144   Accuracy:52.43
Epoch:145   Accuracy:52.28
Epoch:146   Accuracy:52.35
Epoch:147   Accuracy:52.51
Epoch:148   Accuracy:51.97
Epoch:149   Accuracy:52.25
Epoch:150   Accuracy:52.28
Epoch:151   Accuracy:52.74
Epoch:152   Accuracy:52.80
Epoch:153   Accuracy:52.70
Epoch:154   Accuracy:52.53
Epoch:155   Accuracy:52.56
Epoch:156   Accuracy:52.55
Epoch:157   Accuracy:52.66
Epoch:158   Accuracy:52.78
Epoch:159   Accuracy:52.62
Epoch:160   Accuracy:52.69
Epoch:161   Accuracy:52.89
Epoch:162   Accuracy:53.06
Epoch:163   Accuracy:52.87
Epoch:164   Accuracy:52.53
Epoch:165   Accuracy:52.67
Epoch:166   Accuracy:52.74
Epoch:167   Accuracy:52.73
Epoch:168   Accuracy:52.70
Epoch:169   Accuracy:52.46
Epoch:170   Accuracy:52.68
Epoch:171   Accuracy:52.66
Epoch:172   Accuracy:52.76
Epoch:173   Accuracy:52.67
Epoch:174   Accuracy:52.54
Epoch:175   Accuracy:52.49
Epoch:176   Accuracy:52.67
Epoch:177   Accuracy:52.44
Epoch:178   Accuracy:52.39
Epoch:179   Accuracy:52.64
Epoch:180   Accuracy:52.29
Epoch:181   Accuracy:52.61
Epoch:182   Accuracy:52.68
Epoch:183   Accuracy:52.82
Epoch:184   Accuracy:52.63
Epoch:185   Accuracy:52.45
Epoch:186   Accuracy:52.12
Epoch:187   Accuracy:52.31
Epoch:188   Accuracy:52.46
Epoch:189   Accuracy:52.22
Epoch:190   Accuracy:52.36
Epoch:191   Accuracy:52.06
Epoch:192   Accuracy:52.51
Epoch:193   Accuracy:52.63
Epoch:194   Accuracy:52.72
Epoch:195   Accuracy:52.43
Epoch:196   Accuracy:52.51
Epoch:197   Accuracy:52.41
Epoch:198   Accuracy:52.59
Epoch:199   Accuracy:52.95
Epoch:200   Accuracy:52.40
Epoch:201   Accuracy:52.38
Epoch:202   Accuracy:52.36
Epoch:203   Accuracy:52.10
Epoch:204   Accuracy:52.25
Epoch:205   Accuracy:52.43
Epoch:206   Accuracy:52.33
Epoch:207   Accuracy:52.36
Epoch:208   Accuracy:52.13
Epoch:209   Accuracy:52.31
Epoch:210   Accuracy:52.54
Epoch:211   Accuracy:52.23
Epoch:212   Accuracy:52.70
Epoch:213   Accuracy:52.07
Epoch:214   Accuracy:52.42
Epoch:215   Accuracy:52.30
Epoch:216   Accuracy:52.36
Epoch:217   Accuracy:52.06
Epoch:218   Accuracy:52.11
Epoch:219   Accuracy:52.30
Epoch:220   Accuracy:52.78
Epoch:221   Accuracy:52.43
Epoch:222   Accuracy:52.35
Epoch:223   Accuracy:52.52
Epoch:224   Accuracy:52.09
Epoch:225   Accuracy:52.21
Epoch:226   Accuracy:52.70
Epoch:227   Accuracy:52.71
Epoch:228   Accuracy:52.41
Epoch:229   Accuracy:51.92
Epoch:230   Accuracy:52.20
Epoch:231   Accuracy:52.16
Epoch:232   Accuracy:52.49
Epoch:233   Accuracy:52.11
Epoch:234   Accuracy:52.36
Epoch:235   Accuracy:52.28
Epoch:236   Accuracy:52.40
Epoch:237   Accuracy:52.17
Epoch:238   Accuracy:51.27
Epoch:239   Accuracy:51.48
Epoch:240   Accuracy:51.36
Epoch:241   Accuracy:52.08
Epoch:242   Accuracy:52.18
Epoch:243   Accuracy:51.89
Epoch:244   Accuracy:51.46
Epoch:245   Accuracy:51.80
Epoch:246   Accuracy:51.99
Epoch:247   Accuracy:51.70
Epoch:248   Accuracy:51.75
Epoch:249   Accuracy:51.95
Epoch:250   Accuracy:51.70
Epoch:251   Accuracy:51.93
Epoch:252   Accuracy:51.86
Epoch:253   Accuracy:51.87
Epoch:254   Accuracy:52.07
Epoch:255   Accuracy:51.90
Epoch:256   Accuracy:51.94
Epoch:257   Accuracy:52.22
Epoch:258   Accuracy:52.07
Epoch:259   Accuracy:51.86
Epoch:260   Accuracy:51.76
Epoch:261   Accuracy:51.79
Epoch:262   Accuracy:51.80
Epoch:263   Accuracy:52.05
Epoch:264   Accuracy:51.53
Epoch:265   Accuracy:51.63
Epoch:266   Accuracy:51.36
Epoch:267   Accuracy:51.65
Epoch:268   Accuracy:51.78
Epoch:269   Accuracy:51.56
Epoch:270   Accuracy:52.24
Epoch:271   Accuracy:51.55
Epoch:272   Accuracy:51.92
Epoch:273   Accuracy:51.32
Epoch:274   Accuracy:51.46
Epoch:275   Accuracy:51.30
Epoch:276   Accuracy:51.34
Epoch:277   Accuracy:52.11
Epoch:278   Accuracy:51.64
Epoch:279   Accuracy:51.34
Epoch:280   Accuracy:51.59
Epoch:281   Accuracy:50.96
Epoch:282   Accuracy:50.76
Epoch:283   Accuracy:51.29
Epoch:284   Accuracy:51.50
Epoch:285   Accuracy:51.40
Epoch:286   Accuracy:51.43
Epoch:287   Accuracy:51.67
Epoch:288   Accuracy:50.92
Epoch:289   Accuracy:51.47
Epoch:290   Accuracy:51.37
Epoch:291   Accuracy:51.13
Epoch:292   Accuracy:51.76
Epoch:293   Accuracy:51.70
Epoch:294   Accuracy:51.72
Epoch:295   Accuracy:51.34
Epoch:296   Accuracy:51.38
Epoch:297   Accuracy:51.33
Epoch:298   Accuracy:51.09
Epoch:299   Accuracy:51.43
Epoch:300   Accuracy:51.04
Epoch:301   Accuracy:51.10
Epoch:302   Accuracy:51.11
Epoch:303   Accuracy:51.11
Epoch:304   Accuracy:50.99
Epoch:305   Accuracy:51.08
Epoch:306   Accuracy:51.23
Epoch:307   Accuracy:51.15
Epoch:308   Accuracy:51.20
Epoch:309   Accuracy:51.22
Epoch:310   Accuracy:51.41
Epoch:311   Accuracy:51.28
Epoch:312   Accuracy:51.28
Epoch:313   Accuracy:51.02
Epoch:314   Accuracy:51.18
Epoch:315   Accuracy:51.38
Epoch:316   Accuracy:50.93
Epoch:317   Accuracy:51.27
Epoch:318   Accuracy:51.15
Epoch:319   Accuracy:51.30
Epoch:320   Accuracy:51.06
Epoch:321   Accuracy:51.15
Epoch:322   Accuracy:51.25
Epoch:323   Accuracy:50.96
Epoch:324   Accuracy:51.02
Epoch:325   Accuracy:51.15
Epoch:326   Accuracy:51.27
Epoch:327   Accuracy:51.24
Epoch:328   Accuracy:51.04
Epoch:329   Accuracy:51.40
Epoch:330   Accuracy:51.20
Epoch:331   Accuracy:51.11
Epoch:332   Accuracy:51.10
Epoch:333   Accuracy:51.25
Epoch:334   Accuracy:51.30
Epoch:335   Accuracy:51.24
Epoch:336   Accuracy:50.96
Epoch:337   Accuracy:51.25
Epoch:338   Accuracy:51.24
Epoch:339   Accuracy:50.98
Epoch:340   Accuracy:51.25
Epoch:341   Accuracy:51.29
Epoch:342   Accuracy:51.03
Epoch:343   Accuracy:51.26
Epoch:344   Accuracy:51.28
Epoch:345   Accuracy:51.07
Epoch:346   Accuracy:50.88
Epoch:347   Accuracy:51.33
Epoch:348   Accuracy:51.05
Epoch:349   Accuracy:51.09
Epoch:350   Accuracy:51.31
Epoch:351   Accuracy:51.08
Epoch:352   Accuracy:51.28
Epoch:353   Accuracy:51.04
Epoch:354   Accuracy:51.15
Epoch:355   Accuracy:51.11
Epoch:356   Accuracy:51.40
Epoch:357   Accuracy:50.90
Epoch:358   Accuracy:51.02
Epoch:359   Accuracy:51.09
Epoch:360   Accuracy:51.06
